Match ID,Map ID,Team 1 ID,Team 1,Team 2 ID,Team 2,Event,Mode,Map,Map Number,Team 1 Score,Team 2 Score,Map Winner,Map VOD
ww2-dallas-poolD-match-9,ww2-dallas-poolD-match-9-map-1,5.0,eUnited,20.0,FaZe Clan,CWL Dallas 2018,Hardpoint,London Docks,1,250.0,139.0,eUnited,
ww2-dallas-poolD-match-9,ww2-dallas-poolD-match-9-map-2,5.0,eUnited,20.0,FaZe Clan,CWL Dallas 2018,Search and Destroy,London Docks,2,0.0,6.0,FaZe Clan,
ww2-dallas-poolD-match-9,ww2-dallas-poolD-match-9-map-3,5.0,eUnited,20.0,FaZe Clan,CWL Dallas 2018,Capture The Flag,Flak Tower,3,1.0,3.0,FaZe Clan,
ww2-dallas-poolD-match-9,ww2-dallas-poolD-match-9-map-4,5.0,eUnited,20.0,FaZe Clan,CWL Dallas 2018,Hardpoint,Gibraltar,4,250.0,105.0,eUnited,
ww2-dallas-poolD-match-9,ww2-dallas-poolD-match-9-map-5,5.0,eUnited,20.0,FaZe Clan,CWL Dallas 2018,Search and Destroy,USS Texas,5,6.0,3.0,eUnited,
ww2-dallas-poolA-match-10,ww2-dallas-poolA-match-10-map-1,10.0,Enigma6 Group,17.0,Echo Fox,CWL Dallas 2018,Hardpoint,London Docks,1,217.0,250.0,Echo Fox,
ww2-dallas-poolA-match-10,ww2-dallas-poolA-match-10-map-2,10.0,Enigma6 Group,17.0,Echo Fox,CWL Dallas 2018,Search and Destroy,London Docks,2,3.0,6.0,Echo Fox,
ww2-dallas-poolA-match-10,ww2-dallas-poolA-match-10-map-3,10.0,Enigma6 Group,17.0,Echo Fox,CWL Dallas 2018,Capture The Flag,London Docks,3,3.0,4.0,Echo Fox,
ww2-dallas-poolB-match-10,ww2-dallas-poolB-match-10-map-1,3.0,Team Vitality,18.0,Team Allegiance,CWL Dallas 2018,Hardpoint,Sainte Marie du Mont,1,250.0,235.0,Team Vitality,
ww2-dallas-poolB-match-10,ww2-dallas-poolB-match-10-map-2,3.0,Team Vitality,18.0,Team Allegiance,CWL Dallas 2018,Search and Destroy,USS Texas,2,5.0,6.0,Team Allegiance,
ww2-dallas-poolB-match-10,ww2-dallas-poolB-match-10-map-3,3.0,Team Vitality,18.0,Team Allegiance,CWL Dallas 2018,Capture The Flag,Flak Tower,3,0.0,2.0,Team Allegiance,
ww2-dallas-poolB-match-10,ww2-dallas-poolB-match-10-map-4,3.0,Team Vitality,18.0,Team Allegiance,CWL Dallas 2018,Hardpoint,Ardennes Forest,4,244.0,250.0,Team Allegiance,
ww2-dallas-poolC-match-10,ww2-dallas-poolC-match-10-map-1,15.0,Rise Nation,19.0,Next Threat,CWL Dallas 2018,Hardpoint,Ardennes Forest,1,138.0,250.0,Next Threat,
ww2-dallas-poolC-match-10,ww2-dallas-poolC-match-10-map-2,15.0,Rise Nation,19.0,Next Threat,CWL Dallas 2018,Search and Destroy,USS Texas,2,6.0,2.0,Rise Nation,
ww2-dallas-poolC-match-10,ww2-dallas-poolC-match-10-map-3,15.0,Rise Nation,19.0,Next Threat,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,3.0,2.0,Rise Nation,
ww2-dallas-poolC-match-10,ww2-dallas-poolC-match-10-map-4,15.0,Rise Nation,19.0,Next Threat,CWL Dallas 2018,Hardpoint,London Docks,4,250.0,248.0,Rise Nation,
ww2-dallas-poolD-match-10,ww2-dallas-poolD-match-10-map-1,6.0,Evil Geniuses,20.0,FaZe Clan,CWL Dallas 2018,Hardpoint,Ardennes Forest,1,194.0,250.0,FaZe Clan,
ww2-dallas-poolD-match-10,ww2-dallas-poolD-match-10-map-2,6.0,Evil Geniuses,20.0,FaZe Clan,CWL Dallas 2018,Search and Destroy,London Docks,2,1.0,6.0,FaZe Clan,
ww2-dallas-poolD-match-10,ww2-dallas-poolD-match-10-map-3,6.0,Evil Geniuses,20.0,FaZe Clan,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,1.0,2.0,FaZe Clan,
ww2-dallas-losers1-match-1,ww2-dallas-losers1-match-1-map-1,16.0,Mindfreak,21.0,SiNister,CWL Dallas 2018,Hardpoint,London Docks,1,250.0,234.0,Mindfreak,
ww2-dallas-losers1-match-1,ww2-dallas-losers1-match-1-map-2,16.0,Mindfreak,21.0,SiNister,CWL Dallas 2018,Search and Destroy,London Docks,2,6.0,1.0,Mindfreak,
ww2-dallas-losers1-match-1,ww2-dallas-losers1-match-1-map-3,16.0,Mindfreak,21.0,SiNister,CWL Dallas 2018,Capture The Flag,Flak Tower,3,2.0,0.0,Mindfreak,
ww2-dallas-losers1-match-2,ww2-dallas-losers1-match-2-map-1,3.0,Team Vitality,22.0,Millenium,CWL Dallas 2018,Hardpoint,Sainte Marie du Mont,1,250.0,195.0,Team Vitality,
ww2-dallas-losers1-match-2,ww2-dallas-losers1-match-2-map-2,3.0,Team Vitality,22.0,Millenium,CWL Dallas 2018,Search and Destroy,USS Texas,2,6.0,5.0,Team Vitality,
ww2-dallas-losers1-match-2,ww2-dallas-losers1-match-2-map-3,3.0,Team Vitality,22.0,Millenium,CWL Dallas 2018,Capture The Flag,Flak Tower,3,1.0,2.0,Millenium,
ww2-dallas-losers1-match-2,ww2-dallas-losers1-match-2-map-4,3.0,Team Vitality,22.0,Millenium,CWL Dallas 2018,Hardpoint,Ardennes Forest,4,215.0,250.0,Millenium,
ww2-dallas-losers1-match-2,ww2-dallas-losers1-match-2-map-5,3.0,Team Vitality,22.0,Millenium,CWL Dallas 2018,Search and Destroy,Ardennes Forest,5,6.0,0.0,Team Vitality,
ww2-dallas-losers1-match-3,ww2-dallas-losers1-match-3-map-1,8.0,Ghost Gaming,23.0,Lightning Pandas,CWL Dallas 2018,Hardpoint,Ardennes Forest,1,97.0,250.0,Lightning Pandas,
ww2-dallas-losers1-match-3,ww2-dallas-losers1-match-3-map-2,8.0,Ghost Gaming,23.0,Lightning Pandas,CWL Dallas 2018,Search and Destroy,Sainte Marie du Mont,2,2.0,6.0,Lightning Pandas,
ww2-dallas-losers1-match-3,ww2-dallas-losers1-match-3-map-3,8.0,Ghost Gaming,23.0,Lightning Pandas,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,1.0,6.0,Lightning Pandas,
ww2-dallas-losers1-match-4,ww2-dallas-losers1-match-4-map-1,11.0,UNILAD Esports,24.0,Rockets Esports,CWL Dallas 2018,Hardpoint,Sainte Marie du Mont,1,250.0,191.0,UNILAD Esports,
ww2-dallas-losers1-match-4,ww2-dallas-losers1-match-4-map-2,11.0,UNILAD Esports,24.0,Rockets Esports,CWL Dallas 2018,Search and Destroy,Ardennes Forest,2,6.0,1.0,UNILAD Esports,
ww2-dallas-losers1-match-4,ww2-dallas-losers1-match-4-map-3,11.0,UNILAD Esports,24.0,Rockets Esports,CWL Dallas 2018,Capture The Flag,London Docks,3,3.0,4.0,Rockets Esports,
ww2-dallas-losers1-match-4,ww2-dallas-losers1-match-4-map-4,11.0,UNILAD Esports,24.0,Rockets Esports,CWL Dallas 2018,Hardpoint,Ardennes Forest,4,250.0,123.0,UNILAD Esports,
ww2-dallas-winners1-match-1,ww2-dallas-winners1-match-1-map-1,1.0,Luminosity Gaming,5.0,eUnited,CWL Dallas 2018,Hardpoint,London Docks,1,250.0,87.0,Luminosity Gaming,
ww2-dallas-winners1-match-1,ww2-dallas-winners1-match-1-map-2,1.0,Luminosity Gaming,5.0,eUnited,CWL Dallas 2018,Search and Destroy,USS Texas,2,2.0,6.0,eUnited,
ww2-dallas-winners1-match-1,ww2-dallas-winners1-match-1-map-3,1.0,Luminosity Gaming,5.0,eUnited,CWL Dallas 2018,Capture The Flag,London Docks,3,1.0,5.0,eUnited,
ww2-dallas-winners1-match-1,ww2-dallas-winners1-match-1-map-4,1.0,Luminosity Gaming,5.0,eUnited,CWL Dallas 2018,Hardpoint,Sainte Marie du Mont,4,196.0,250.0,eUnited,
ww2-dallas-winners1-match-2,ww2-dallas-winners1-match-2-map-1,14.0,Team Kaliber,17.0,Echo Fox,CWL Dallas 2018,Hardpoint,Ardennes Forest,1,250.0,233.0,Team Kaliber,
ww2-dallas-winners1-match-2,ww2-dallas-winners1-match-2-map-2,14.0,Team Kaliber,17.0,Echo Fox,CWL Dallas 2018,Search and Destroy,Ardennes Forest,2,6.0,5.0,Team Kaliber,
ww2-dallas-winners1-match-2,ww2-dallas-winners1-match-2-map-3,14.0,Team Kaliber,17.0,Echo Fox,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,1.0,5.0,Echo Fox,
ww2-dallas-winners1-match-2,ww2-dallas-winners1-match-2-map-4,14.0,Team Kaliber,17.0,Echo Fox,CWL Dallas 2018,Hardpoint,Gibraltar,4,250.0,203.0,Team Kaliber,
ww2-dallas-losers2-match-1,ww2-dallas-losers2-match-1-map-1,6.0,Evil Geniuses,16.0,Mindfreak,CWL Dallas 2018,Hardpoint,London Docks,1,250.0,122.0,Evil Geniuses,
ww2-dallas-losers2-match-1,ww2-dallas-losers2-match-1-map-2,6.0,Evil Geniuses,16.0,Mindfreak,CWL Dallas 2018,Search and Destroy,Ardennes Forest,2,6.0,4.0,Evil Geniuses,
ww2-dallas-losers2-match-1,ww2-dallas-losers2-match-1-map-3,6.0,Evil Geniuses,16.0,Mindfreak,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,1.0,3.0,Mindfreak,
ww2-dallas-losers2-match-1,ww2-dallas-losers2-match-1-map-4,6.0,Evil Geniuses,16.0,Mindfreak,CWL Dallas 2018,Hardpoint,Ardennes Forest,4,217.0,250.0,Mindfreak,
ww2-dallas-losers2-match-1,ww2-dallas-losers2-match-1-map-5,6.0,Evil Geniuses,16.0,Mindfreak,CWL Dallas 2018,Search and Destroy,London Docks,5,0.0,6.0,Mindfreak,
ww2-dallas-losers2-match-2,ww2-dallas-losers2-match-2-map-1,10.0,Enigma6 Group,3.0,Team Vitality,CWL Dallas 2018,Hardpoint,Sainte Marie du Mont,1,250.0,228.0,Enigma6 Group,
ww2-dallas-losers2-match-2,ww2-dallas-losers2-match-2-map-2,10.0,Enigma6 Group,3.0,Team Vitality,CWL Dallas 2018,Search and Destroy,USS Texas,2,6.0,3.0,Enigma6 Group,
ww2-dallas-losers2-match-2,ww2-dallas-losers2-match-2-map-3,10.0,Enigma6 Group,3.0,Team Vitality,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,2.0,1.0,Enigma6 Group,
ww2-dallas-losers2-match-3,ww2-dallas-losers2-match-3-map-1,19.0,Next Threat,23.0,Lightning Pandas,CWL Dallas 2018,Hardpoint,Ardennes Forest,1,250.0,168.0,Next Threat,
ww2-dallas-losers2-match-3,ww2-dallas-losers2-match-3-map-2,19.0,Next Threat,23.0,Lightning Pandas,CWL Dallas 2018,Search and Destroy,USS Texas,2,6.0,0.0,Next Threat,
ww2-dallas-losers2-match-3,ww2-dallas-losers2-match-3-map-3,19.0,Next Threat,23.0,Lightning Pandas,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,5.0,0.0,Next Threat,
ww2-dallas-losers2-match-4,ww2-dallas-losers2-match-4-map-1,18.0,Team Allegiance,11.0,UNILAD Esports,CWL Dallas 2018,Hardpoint,Sainte Marie du Mont,1,176.0,250.0,UNILAD Esports,
ww2-dallas-losers2-match-4,ww2-dallas-losers2-match-4-map-2,18.0,Team Allegiance,11.0,UNILAD Esports,CWL Dallas 2018,Search and Destroy,USS Texas,2,1.0,6.0,UNILAD Esports,
ww2-dallas-losers2-match-4,ww2-dallas-losers2-match-4-map-3,18.0,Team Allegiance,11.0,UNILAD Esports,CWL Dallas 2018,Capture The Flag,Flak Tower,3,2.0,0.0,Team Allegiance,
ww2-dallas-losers2-match-4,ww2-dallas-losers2-match-4-map-4,18.0,Team Allegiance,11.0,UNILAD Esports,CWL Dallas 2018,Hardpoint,Ardennes Forest,4,230.0,250.0,UNILAD Esports,
ww2-dallas-winners1-match-3,ww2-dallas-winners1-match-3-map-1,9.0,OpTic Gaming,13.0,Red Reserve,CWL Dallas 2018,Hardpoint,London Docks,1,228.0,250.0,Red Reserve,
ww2-dallas-winners1-match-3,ww2-dallas-winners1-match-3-map-2,9.0,OpTic Gaming,13.0,Red Reserve,CWL Dallas 2018,Search and Destroy,London Docks,2,6.0,3.0,OpTic Gaming,
ww2-dallas-winners1-match-3,ww2-dallas-winners1-match-3-map-3,9.0,OpTic Gaming,13.0,Red Reserve,CWL Dallas 2018,Capture The Flag,London Docks,3,4.0,1.0,OpTic Gaming,
ww2-dallas-winners1-match-3,ww2-dallas-winners1-match-3-map-4,9.0,OpTic Gaming,13.0,Red Reserve,CWL Dallas 2018,Hardpoint,Sainte Marie du Mont,4,250.0,113.0,OpTic Gaming,
ww2-dallas-winners1-match-4,ww2-dallas-winners1-match-4-map-1,7.0,Splyce,4.0,Ground Zero,CWL Dallas 2018,Hardpoint,Sainte Marie du Mont,1,250.0,151.0,Splyce,
ww2-dallas-winners1-match-4,ww2-dallas-winners1-match-4-map-2,7.0,Splyce,4.0,Ground Zero,CWL Dallas 2018,Search and Destroy,USS Texas,2,6.0,4.0,Splyce,
ww2-dallas-winners1-match-4,ww2-dallas-winners1-match-4-map-3,7.0,Splyce,4.0,Ground Zero,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,4.0,1.0,Splyce,
ww2-dallas-losers3-match-1,ww2-dallas-losers3-match-1-map-1,2.0,Epsilon Esports,16.0,Mindfreak,CWL Dallas 2018,Hardpoint,Ardennes Forest,1,139.0,250.0,Mindfreak,
ww2-dallas-losers3-match-1,ww2-dallas-losers3-match-1-map-2,2.0,Epsilon Esports,16.0,Mindfreak,CWL Dallas 2018,Search and Destroy,London Docks,2,0.0,6.0,Mindfreak,
ww2-dallas-losers3-match-1,ww2-dallas-losers3-match-1-map-3,2.0,Epsilon Esports,16.0,Mindfreak,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,2.0,1.0,Epsilon Esports,
ww2-dallas-losers3-match-1,ww2-dallas-losers3-match-1-map-4,2.0,Epsilon Esports,16.0,Mindfreak,CWL Dallas 2018,Hardpoint,London Docks,4,249.0,250.0,Mindfreak,
ww2-dallas-losers3-match-2,ww2-dallas-losers3-match-2-map-1,15.0,Rise Nation,10.0,Enigma6 Group,CWL Dallas 2018,Hardpoint,Sainte Marie du Mont,1,121.0,250.0,Enigma6 Group,
ww2-dallas-losers3-match-2,ww2-dallas-losers3-match-2-map-2,15.0,Rise Nation,10.0,Enigma6 Group,CWL Dallas 2018,Search and Destroy,London Docks,2,3.0,6.0,Enigma6 Group,
ww2-dallas-losers3-match-2,ww2-dallas-losers3-match-2-map-3,15.0,Rise Nation,10.0,Enigma6 Group,CWL Dallas 2018,Capture The Flag,London Docks,3,4.0,1.0,Rise Nation,
ww2-dallas-losers3-match-2,ww2-dallas-losers3-match-2-map-4,15.0,Rise Nation,10.0,Enigma6 Group,CWL Dallas 2018,Hardpoint,Ardennes Forest,4,250.0,246.0,Rise Nation,
ww2-dallas-losers3-match-2,ww2-dallas-losers3-match-2-map-5,15.0,Rise Nation,10.0,Enigma6 Group,CWL Dallas 2018,Search and Destroy,Ardennes Forest,5,4.0,6.0,Enigma6 Group,
ww2-dallas-losers3-match-3,ww2-dallas-losers3-match-3-map-1,12.0,Team Envy,19.0,Next Threat,CWL Dallas 2018,Hardpoint,Ardennes Forest,1,221.0,250.0,Next Threat,
ww2-dallas-losers3-match-3,ww2-dallas-losers3-match-3-map-2,12.0,Team Envy,19.0,Next Threat,CWL Dallas 2018,Search and Destroy,USS Texas,2,0.0,6.0,Next Threat,
ww2-dallas-losers3-match-3,ww2-dallas-losers3-match-3-map-3,12.0,Team Envy,19.0,Next Threat,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,3.0,1.0,Team Envy,
ww2-dallas-losers3-match-3,ww2-dallas-losers3-match-3-map-4,12.0,Team Envy,19.0,Next Threat,CWL Dallas 2018,Hardpoint,Sainte Marie du Mont,4,250.0,70.0,Team Envy,
ww2-dallas-losers3-match-3,ww2-dallas-losers3-match-3-map-5,12.0,Team Envy,19.0,Next Threat,CWL Dallas 2018,Search and Destroy,Ardennes Forest,5,6.0,1.0,Team Envy,
ww2-dallas-losers3-match-4,ww2-dallas-losers3-match-4-map-1,20.0,FaZe Clan,11.0,UNILAD Esports,CWL Dallas 2018,Hardpoint,Sainte Marie du Mont,1,250.0,210.0,FaZe Clan,
ww2-dallas-losers3-match-4,ww2-dallas-losers3-match-4-map-2,20.0,FaZe Clan,11.0,UNILAD Esports,CWL Dallas 2018,Search and Destroy,London Docks,2,6.0,4.0,FaZe Clan,
ww2-dallas-losers3-match-4,ww2-dallas-losers3-match-4-map-3,20.0,FaZe Clan,11.0,UNILAD Esports,CWL Dallas 2018,Capture The Flag,Flak Tower,3,1.0,0.0,FaZe Clan,
ww2-dallas-winners2-match-1,ww2-dallas-winners2-match-1-map-1,5.0,eUnited,14.0,Team Kaliber,CWL Dallas 2018,Hardpoint,Sainte Marie du Mont,1,250.0,178.0,eUnited,
ww2-dallas-winners2-match-1,ww2-dallas-winners2-match-1-map-2,5.0,eUnited,14.0,Team Kaliber,CWL Dallas 2018,Search and Destroy,Ardennes Forest,2,4.0,6.0,Team Kaliber,
ww2-dallas-winners2-match-1,ww2-dallas-winners2-match-1-map-3,5.0,eUnited,14.0,Team Kaliber,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,3.0,2.0,eUnited,
ww2-dallas-winners2-match-1,ww2-dallas-winners2-match-1-map-4,5.0,eUnited,14.0,Team Kaliber,CWL Dallas 2018,Hardpoint,Gibraltar,4,214.0,250.0,Team Kaliber,
ww2-dallas-winners2-match-1,ww2-dallas-winners2-match-1-map-5,5.0,eUnited,14.0,Team Kaliber,CWL Dallas 2018,Search and Destroy,USS Texas,5,5.0,6.0,Team Kaliber,
ww2-dallas-losers4-match-1,ww2-dallas-losers4-match-1-map-1,16.0,Mindfreak,17.0,Echo Fox,CWL Dallas 2018,Hardpoint,Ardennes Forest,1,250.0,237.0,Mindfreak,
ww2-dallas-losers4-match-1,ww2-dallas-losers4-match-1-map-2,16.0,Mindfreak,17.0,Echo Fox,CWL Dallas 2018,Search and Destroy,Ardennes Forest,2,2.0,6.0,Echo Fox,
ww2-dallas-losers4-match-1,ww2-dallas-losers4-match-1-map-3,16.0,Mindfreak,17.0,Echo Fox,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,2.0,1.0,Mindfreak,
ww2-dallas-losers4-match-1,ww2-dallas-losers4-match-1-map-4,16.0,Mindfreak,17.0,Echo Fox,CWL Dallas 2018,Hardpoint,London Docks,4,177.0,250.0,Echo Fox,
ww2-dallas-losers4-match-1,ww2-dallas-losers4-match-1-map-5,16.0,Mindfreak,17.0,Echo Fox,CWL Dallas 2018,Search and Destroy,Sainte Marie du Mont,5,5.0,6.0,Echo Fox,
ww2-dallas-losers4-match-2,ww2-dallas-losers4-match-2-map-1,10.0,Enigma6 Group,1.0,Luminosity Gaming,CWL Dallas 2018,Hardpoint,London Docks,1,96.0,250.0,Luminosity Gaming,
ww2-dallas-losers4-match-2,ww2-dallas-losers4-match-2-map-2,10.0,Enigma6 Group,1.0,Luminosity Gaming,CWL Dallas 2018,Search and Destroy,Ardennes Forest,2,4.0,6.0,Luminosity Gaming,
ww2-dallas-losers4-match-2,ww2-dallas-losers4-match-2-map-3,10.0,Enigma6 Group,1.0,Luminosity Gaming,CWL Dallas 2018,Capture The Flag,London Docks,3,1.0,4.0,Luminosity Gaming,
ww2-dallas-losers4-match-3,ww2-dallas-losers4-match-3-map-1,12.0,Team Envy,4.0,Ground Zero,CWL Dallas 2018,Hardpoint,Sainte Marie du Mont,1,243.0,250.0,Ground Zero,
ww2-dallas-losers4-match-3,ww2-dallas-losers4-match-3-map-2,12.0,Team Envy,4.0,Ground Zero,CWL Dallas 2018,Search and Destroy,USS Texas,2,6.0,5.0,Team Envy,
ww2-dallas-losers4-match-3,ww2-dallas-losers4-match-3-map-3,12.0,Team Envy,4.0,Ground Zero,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,2.0,0.0,Team Envy,
ww2-dallas-losers4-match-3,ww2-dallas-losers4-match-3-map-4,12.0,Team Envy,4.0,Ground Zero,CWL Dallas 2018,Hardpoint,London Docks,4,248.0,250.0,Ground Zero,
ww2-dallas-losers4-match-3,ww2-dallas-losers4-match-3-map-5,12.0,Team Envy,4.0,Ground Zero,CWL Dallas 2018,Search and Destroy,Sainte Marie du Mont,5,6.0,3.0,Team Envy,
ww2-dallas-losers4-match-4,ww2-dallas-losers4-match-4-map-1,13.0,Red Reserve,20.0,FaZe Clan,CWL Dallas 2018,Hardpoint,Sainte Marie du Mont,1,195.0,250.0,FaZe Clan,
ww2-dallas-losers4-match-4,ww2-dallas-losers4-match-4-map-2,13.0,Red Reserve,20.0,FaZe Clan,CWL Dallas 2018,Search and Destroy,London Docks,2,1.0,6.0,FaZe Clan,
ww2-dallas-losers4-match-4,ww2-dallas-losers4-match-4-map-3,13.0,Red Reserve,20.0,FaZe Clan,CWL Dallas 2018,Capture The Flag,Flak Tower,3,2.0,7.0,FaZe Clan,
ww2-dallas-winners2-match-2,ww2-dallas-winners2-match-2-map-1,9.0,OpTic Gaming,7.0,Splyce,CWL Dallas 2018,Hardpoint,Ardennes Forest,1,62.0,250.0,Splyce,
ww2-dallas-winners2-match-2,ww2-dallas-winners2-match-2-map-2,9.0,OpTic Gaming,7.0,Splyce,CWL Dallas 2018,Search and Destroy,Ardennes Forest,2,6.0,3.0,OpTic Gaming,
ww2-dallas-winners2-match-2,ww2-dallas-winners2-match-2-map-3,9.0,OpTic Gaming,7.0,Splyce,CWL Dallas 2018,Capture The Flag,London Docks,3,1.0,4.0,Splyce,
ww2-dallas-winners2-match-2,ww2-dallas-winners2-match-2-map-4,9.0,OpTic Gaming,7.0,Splyce,CWL Dallas 2018,Hardpoint,London Docks,4,250.0,196.0,OpTic Gaming,
ww2-dallas-winners2-match-2,ww2-dallas-winners2-match-2-map-5,9.0,OpTic Gaming,7.0,Splyce,CWL Dallas 2018,Search and Destroy,Sainte Marie du Mont,5,6.0,4.0,OpTic Gaming,
ww2-dallas-losers5-match-1,ww2-dallas-losers5-match-1-map-1,12.0,Team Envy,20.0,FaZe Clan,CWL Dallas 2018,Hardpoint,Sainte Marie du Mont,1,215.0,250.0,FaZe Clan,
ww2-dallas-losers5-match-1,ww2-dallas-losers5-match-1-map-2,12.0,Team Envy,20.0,FaZe Clan,CWL Dallas 2018,Search and Destroy,Sainte Marie du Mont,2,6.0,3.0,Team Envy,
ww2-dallas-losers5-match-1,ww2-dallas-losers5-match-1-map-3,12.0,Team Envy,20.0,FaZe Clan,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,0.0,2.0,FaZe Clan,
ww2-dallas-losers5-match-1,ww2-dallas-losers5-match-1-map-4,12.0,Team Envy,20.0,FaZe Clan,CWL Dallas 2018,Hardpoint,London Docks,4,169.0,250.0,FaZe Clan,
ww2-dallas-losers5-match-2,ww2-dallas-losers5-match-2-map-1,1.0,Luminosity Gaming,17.0,Echo Fox,CWL Dallas 2018,Hardpoint,London Docks,1,203.0,250.0,Echo Fox,
ww2-dallas-losers5-match-2,ww2-dallas-losers5-match-2-map-2,1.0,Luminosity Gaming,17.0,Echo Fox,CWL Dallas 2018,Search and Destroy,USS Texas,2,4.0,6.0,Echo Fox,
ww2-dallas-losers5-match-2,ww2-dallas-losers5-match-2-map-3,1.0,Luminosity Gaming,17.0,Echo Fox,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,0.0,5.0,Echo Fox,
ww2-dallas-losers6-match-1,ww2-dallas-losers6-match-1-map-1,20.0,FaZe Clan,5.0,eUnited,CWL Dallas 2018,Hardpoint,Sainte Marie du Mont,1,107.0,250.0,eUnited,
ww2-dallas-losers6-match-1,ww2-dallas-losers6-match-1-map-2,20.0,FaZe Clan,5.0,eUnited,CWL Dallas 2018,Search and Destroy,London Docks,2,6.0,3.0,FaZe Clan,
ww2-dallas-losers6-match-1,ww2-dallas-losers6-match-1-map-3,20.0,FaZe Clan,5.0,eUnited,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,3.0,0.0,FaZe Clan,
ww2-dallas-losers6-match-1,ww2-dallas-losers6-match-1-map-4,20.0,FaZe Clan,5.0,eUnited,CWL Dallas 2018,Hardpoint,London Docks,4,250.0,213.0,FaZe Clan,
ww2-dallas-losers6-match-2,ww2-dallas-losers6-match-2-map-1,17.0,Echo Fox,7.0,Splyce,CWL Dallas 2018,Hardpoint,Ardennes Forest,1,250.0,227.0,Echo Fox,
ww2-dallas-losers6-match-2,ww2-dallas-losers6-match-2-map-2,17.0,Echo Fox,7.0,Splyce,CWL Dallas 2018,Search and Destroy,USS Texas,2,1.0,6.0,Splyce,
ww2-dallas-losers6-match-2,ww2-dallas-losers6-match-2-map-3,17.0,Echo Fox,7.0,Splyce,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,0.0,2.0,Splyce,
ww2-dallas-losers6-match-2,ww2-dallas-losers6-match-2-map-4,17.0,Echo Fox,7.0,Splyce,CWL Dallas 2018,Hardpoint,London Docks,4,139.0,250.0,Splyce,
ww2-dallas-winnersfinals-match-1,ww2-dallas-winnersfinals-match-1-map-1,9.0,OpTic Gaming,14.0,Team Kaliber,CWL Dallas 2018,Hardpoint,Ardennes Forest,1,234.0,250.0,Team Kaliber,
ww2-dallas-winnersfinals-match-1,ww2-dallas-winnersfinals-match-1-map-2,9.0,OpTic Gaming,14.0,Team Kaliber,CWL Dallas 2018,Search and Destroy,Ardennes Forest,2,5.0,6.0,Team Kaliber,
ww2-dallas-winnersfinals-match-1,ww2-dallas-winnersfinals-match-1-map-3,9.0,OpTic Gaming,14.0,Team Kaliber,CWL Dallas 2018,Capture The Flag,Flak Tower,3,1.0,4.0,Team Kaliber,
ww2-dallas-losers7-match-1,ww2-dallas-losers7-match-1-map-1,7.0,Splyce,20.0,FaZe Clan,CWL Dallas 2018,Hardpoint,Ardennes Forest,1,250.0,208.0,Splyce,
ww2-dallas-losers7-match-1,ww2-dallas-losers7-match-1-map-2,7.0,Splyce,20.0,FaZe Clan,CWL Dallas 2018,Search and Destroy,Sainte Marie du Mont,2,5.0,6.0,FaZe Clan,
ww2-dallas-losers7-match-1,ww2-dallas-losers7-match-1-map-3,7.0,Splyce,20.0,FaZe Clan,CWL Dallas 2018,Capture The Flag,Ardennes Forest,3,0.0,2.0,FaZe Clan,
ww2-dallas-losers7-match-1,ww2-dallas-losers7-match-1-map-4,7.0,Splyce,20.0,FaZe Clan,CWL Dallas 2018,Hardpoint,London Docks,4,250.0,132.0,Splyce,
ww2-dallas-losers7-match-1,ww2-dallas-losers7-match-1-map-5,7.0,Splyce,20.0,FaZe Clan,CWL Dallas 2018,Search and Destroy,USS Texas,5,6.0,4.0,Splyce,
ww2-dallas-losersfinals-match-1,ww2-dallas-losersfinals-match-1-map-1,9.0,OpTic Gaming,7.0,Splyce,CWL Dallas 2018,Hardpoint,Ardennes Forest,1,186.0,250.0,Splyce,
ww2-dallas-losersfinals-match-1,ww2-dallas-losersfinals-match-1-map-2,9.0,OpTic Gaming,7.0,Splyce,CWL Dallas 2018,Search and Destroy,Ardennes Forest,2,3.0,6.0,Splyce,
ww2-dallas-losersfinals-match-1,ww2-dallas-losersfinals-match-1-map-3,9.0,OpTic Gaming,7.0,Splyce,CWL Dallas 2018,Capture The Flag,London Docks,3,5.0,6.0,Splyce,
ww2-dallas-grandfinals-match-1,ww2-dallas-grandfinals-match-1-map-1,14.0,Team Kaliber,7.0,Splyce,CWL Dallas 2018,Hardpoint,Sainte Marie du Mont,1,250.0,230.0,Team Kaliber,
